0.3175,NaN,NaN,NaN,NaN
0.5366,0.3175,NaN,NaN,NaN
0.6733,0.5366,0.3175,NaN,NaN
0.7491,0.6733,0.5366,0.3175,NaN
0.7809,0.7491,0.6733,0.5366,0.3175
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.14,NaN,NaN,NaN,NaN
0.55,0.16,NaN,NaN,NaN
1.6,0.66,0.17,NaN,NaN
3.4,2.0,0.79,0.29,NaN
6.2,2.9,3.4,1.4,0.66
