0.5902216722072231,NaN,NaN,NaN,NaN
5.321706369630503,0.3629029233166869,NaN,NaN,NaN
19.1900349826868,0.8264655792110567,0.3629029233166869,NaN,NaN
45.89095121820642,2.942961561641662,0.6245854330201709,0.3629029233166869,NaN
59.618134637795414,8.395563618855576,1.2567104302706575,0.6245854330201709,0.3629029233166869
93.0,-1.0,-1.0,-1.0,-1.0
101.0,3.0,-1.0,-1.0,-1.0
101.0,94.0,3.0,-1.0,-1.0
101.0,100.0,4.0,3.0,-1.0
101.0,101.0,100.0,4.0,3.0
7.853618860244751,NaN,NaN,NaN,NaN
12.573002099990845,7.270395040512085,NaN,NaN,NaN
31.02082896232605,16.47136092185974,0.7619740962982178,NaN,NaN
65.64387392997742,41.25799083709717,15.680728912353516,7.2499308586120605,NaN
106.17848205566406,82.71033501625061,44.72162485122681,15.705477952957153,7.737546920776367
