0.04965,NaN,NaN,NaN,NaN
0.04965,0.04965,NaN,NaN,NaN
0.04965,0.04965,0.04965,NaN,NaN
0.04965,0.04965,0.04965,0.04965,NaN
0.04965,0.04965,0.04965,0.04965,0.04965
2.0,-1.0,-1.0,-1.0,-1.0
2.0,2.0,-1.0,-1.0,-1.0
2.0,2.0,2.0,-1.0,-1.0
2.0,2.0,2.0,2.0,-1.0
2.0,2.0,2.0,2.0,2.0
0.025,NaN,NaN,NaN,NaN
0.072,0.024,NaN,NaN,NaN
0.2,0.09,0.03,NaN,NaN
0.44,0.3,0.13,0.071,NaN
0.91,0.75,0.47,0.22,0.13
