0.5299,NaN,NaN,NaN,NaN
1.029,0.5299,NaN,NaN,NaN
0.5299,1.029,1.025,NaN,NaN
1.927,1.491,1.025,1.927,NaN
2.336,1.927,1.491,2.336,0.5299
4.0,-1.0,-1.0,-1.0,-1.0
7.0,4.0,-1.0,-1.0,-1.0
4.0,7.0,4.0,-1.0,-1.0
6.0,5.0,4.0,6.0,-1.0
7.0,6.0,5.0,7.0,4.0
0.045,NaN,NaN,NaN,NaN
0.43,0.042,NaN,NaN,NaN
0.093,0.2,0.85,NaN,NaN
0.81,2.0,0.24,1.9,NaN
1.8,1.4,0.87,3.0,0.097
