0.2537,NaN,NaN,NaN,NaN
1776.0,0.1004,NaN,NaN,NaN
1487.0,0.2451,0.1004,NaN,NaN
1604.0,1153.0,0.2451,0.1004,NaN
1660.0,1615.0,0.3732,0.2451,0.1004
100.0,-1.0,-1.0,-1.0,-1.0
66.0,4.0,-1.0,-1.0,-1.0
56.0,4.0,4.0,-1.0,-1.0
51.0,66.0,4.0,4.0,-1.0
51.0,61.0,5.0,4.0,4.0
0.79,NaN,NaN,NaN,NaN
1.6,1.2,NaN,NaN,NaN
3.8,3.4,0.93,NaN,NaN
6.8,5.5,4.6,1.3,NaN
13.0,7.9,15.0,4.5,1.2
