0.3592,NaN,NaN,NaN,NaN
0.3862,0.3592,NaN,NaN,NaN
0.5281,0.3862,0.3592,NaN,NaN
0.6216,0.5281,0.3862,0.3592,NaN
0.6794,0.6216,0.5281,0.3862,0.3592
3.0,-1.0,-1.0,-1.0,-1.0
5.0,3.0,-1.0,-1.0,-1.0
6.0,5.0,3.0,-1.0,-1.0
7.0,6.0,5.0,3.0,-1.0
8.0,7.0,6.0,5.0,3.0
0.18,NaN,NaN,NaN,NaN
0.56,0.46,NaN,NaN,NaN
1.9,0.74,0.47,NaN,NaN
4.0,2.5,1.3,0.53,NaN
7.6,3.7,4.7,1.7,0.93
