0.02136,NaN,NaN,NaN,NaN
0.04211,0.02136,NaN,NaN,NaN
0.06238,0.04211,0.02136,NaN,NaN
0.0822,0.06238,0.04211,0.02136,NaN
0.1016,0.0822,0.06238,0.04211,0.02136
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.19,NaN,NaN,NaN,NaN
0.5,0.16,NaN,NaN,NaN
1.7,0.65,0.17,NaN,NaN
3.5,1.9,1.1,0.35,NaN
6.1,3.1,3.7,1.4,0.74
