0.061,NaN,NaN,NaN,NaN
0.09761,0.061,NaN,NaN,NaN
0.1967,0.07335,0.061,NaN,NaN
0.8589,0.07982,0.07335,0.061,NaN
0.9457,0.1414,0.07982,0.07335,0.061
3.0,-1.0,-1.0,-1.0,-1.0
101.0,3.0,-1.0,-1.0,-1.0
98.0,4.0,3.0,-1.0,-1.0
101.0,5.0,4.0,3.0,-1.0
101.0,101.0,5.0,4.0,3.0
1.3,NaN,NaN,NaN,NaN
5.6,1.2,NaN,NaN,NaN
13.0,6.7,1.5,NaN,NaN
17.0,9.5,8.2,1.2,NaN
32.0,18.0,19.0,5.8,3.8
