0.1651,NaN,NaN,NaN,NaN
0.3028,0.1651,NaN,NaN,NaN
0.4153,0.3028,0.1651,NaN,NaN
0.5061,0.4153,0.3028,0.1651,NaN
0.578,0.5061,0.4153,0.3028,0.1651
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.21,NaN,NaN,NaN,NaN
0.62,0.14,NaN,NaN,NaN
1.4,0.57,0.34,NaN,NaN
3.3,2.0,0.95,0.29,NaN
6.1,3.0,3.5,1.4,0.65
