0.4467,NaN,NaN,NaN,NaN
0.868,0.4467,NaN,NaN,NaN
1.265,0.868,0.4467,NaN,NaN
1.641,1.265,0.868,0.4467,NaN
1.999,1.641,1.265,0.868,0.4467
5.0,-1.0,-1.0,-1.0,-1.0
6.0,5.0,-1.0,-1.0,-1.0
7.0,6.0,5.0,-1.0,-1.0
8.0,7.0,6.0,5.0,-1.0
8.0,8.0,7.0,6.0,5.0
20.0,NaN,NaN,NaN,NaN
28.0,17.0,NaN,NaN,NaN
54.0,39.0,2.1,NaN,NaN
130.0,40.0,36.0,2.5,NaN
220.0,93.0,82.0,9.4,20.0
