0.07177,NaN,NaN,NaN,NaN
0.2266,0.07177,NaN,NaN,NaN
0.3572,0.08923,0.07177,NaN,NaN
1.237,0.1491,0.07969,0.07177,NaN
1.372,0.2741,0.1199,0.07969,0.07177
3.0,-1.0,-1.0,-1.0,-1.0
101.0,3.0,-1.0,-1.0,-1.0
101.0,100.0,3.0,-1.0,-1.0
101.0,101.0,4.0,3.0,-1.0
101.0,101.0,101.0,4.0,3.0
0.16,NaN,NaN,NaN,NaN
0.63,0.15,NaN,NaN,NaN
1.5,0.73,0.18,NaN,NaN
3.4,2.3,0.93,0.23,NaN
7.3,5.9,3.3,1.3,0.42
