0.1616,NaN,NaN,NaN,NaN
0.2941,0.1616,NaN,NaN,NaN
0.4013,0.2941,0.1616,NaN,NaN
0.4869,0.4013,0.2941,0.1616,NaN
0.5538,0.4869,0.4013,0.2941,0.1616
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.14,NaN,NaN,NaN,NaN
0.47,0.26,NaN,NaN,NaN
1.3,0.61,0.27,NaN,NaN
2.8,1.8,0.94,0.23,NaN
5.9,4.1,3.0,1.3,0.58
