91.72,NaN,NaN,NaN,NaN
6059.0,3.998,NaN,NaN,NaN
12150.0,3477.0,2.858,NaN,NaN
2445.0,9828.0,2279.0,1.214,NaN
4474.0,2416.0,4237.0,397.0,0.905
86.0,-1.0,-1.0,-1.0,-1.0
81.0,85.0,-1.0,-1.0,-1.0
60.0,81.0,85.0,-1.0,-1.0
41.0,60.0,81.0,45.0,-1.0
41.0,41.0,60.0,101.0,7.0
970.0,NaN,NaN,NaN,NaN
12000.0,190.0,NaN,NaN,NaN
29000.0,6400.0,48.0,NaN,NaN
35000.0,14000.0,4000.0,50.0,NaN
68000.0,23000.0,18000.0,1100.0,52.0
