0.5357,NaN,NaN,NaN,NaN
1.035,0.5357,NaN,NaN,NaN
1.499,1.035,0.5357,NaN,NaN
1.935,1.499,1.035,0.5357,NaN
2.347,1.935,1.499,1.035,0.5357
5.0,-1.0,-1.0,-1.0,-1.0
6.0,5.0,-1.0,-1.0,-1.0
7.0,6.0,5.0,-1.0,-1.0
7.0,7.0,6.0,5.0,-1.0
8.0,7.0,7.0,6.0,5.0
3.4,NaN,NaN,NaN,NaN
23.0,2.3,NaN,NaN,NaN
64.0,22.0,1.5,NaN,NaN
110.0,39.0,20.0,1.8,NaN
210.0,96.0,66.0,9.0,2.5
