0.4587,NaN,NaN,NaN,NaN
0.935,0.4587,NaN,NaN,NaN
6.177,0.935,0.4587,NaN,NaN
109.3,1.305,0.935,0.4587,NaN
2655.0,37.92,1.305,0.935,0.4587
5.0,-1.0,-1.0,-1.0,-1.0
5.0,5.0,-1.0,-1.0,-1.0
109.0,5.0,5.0,-1.0,-1.0
110.0,6.0,5.0,5.0,-1.0
111.0,110.0,6.0,5.0,5.0
55.0,NaN,NaN,NaN,NaN
710.0,19.0,NaN,NaN,NaN
2700.0,450.0,7.3,NaN,NaN
6500.0,1900.0,280.0,5.8,NaN
13000.0,4600.0,2200.0,160.0,9.8
