0.6941,NaN,NaN,NaN,NaN
2.42,0.6941,NaN,NaN,NaN
3.992,0.7808,0.6941,NaN,NaN
16.52,1.264,0.7808,0.6941,NaN
18.26,2.486,0.9473,0.7808,0.6941
3.0,-1.0,-1.0,-1.0,-1.0
101.0,3.0,-1.0,-1.0,-1.0
101.0,4.0,3.0,-1.0,-1.0
101.0,101.0,4.0,3.0,-1.0
101.0,101.0,101.0,4.0,3.0
0.51,NaN,NaN,NaN,NaN
2.0,0.58,NaN,NaN,NaN
5.0,2.4,0.62,NaN,NaN
11.0,6.9,3.4,0.75,NaN
23.0,16.0,12.0,4.1,1.4
