0.0115,NaN,NaN,NaN,NaN
0.02159,0.0115,NaN,NaN,NaN
0.0304,0.02159,0.0115,NaN,NaN
0.03805,0.0304,0.02159,0.0115,NaN
0.04466,0.03805,0.0304,0.02159,0.0115
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.048,NaN,NaN,NaN,NaN
0.21,0.055,NaN,NaN,NaN
0.45,0.21,0.051,NaN,NaN
0.88,0.6,0.26,0.1,NaN
1.9,1.5,0.94,0.4,0.2
