0.0103,NaN,NaN,NaN,NaN
0.01945,0.0103,NaN,NaN,NaN
0.02757,0.01945,0.0103,NaN,NaN
0.03475,0.02757,0.01945,0.0103,NaN
0.04105,0.03475,0.02757,0.01945,0.0103
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.61,NaN,NaN,NaN,NaN
1.3,0.48,NaN,NaN,NaN
1.5,1.8,0.24,NaN,NaN
4.5,1.9,2.0,0.51,NaN
7.4,4.1,4.6,1.5,1.8
