0.06941,NaN,NaN,NaN,NaN
0.242,0.06941,NaN,NaN,NaN
0.3992,0.07808,0.06941,NaN,NaN
1.652,0.1264,0.07808,0.06941,NaN
1.826,0.2486,0.09473,0.07808,0.06941
3.0,-1.0,-1.0,-1.0,-1.0
101.0,3.0,-1.0,-1.0,-1.0
101.0,4.0,3.0,-1.0,-1.0
101.0,101.0,4.0,3.0,-1.0
101.0,101.0,101.0,4.0,3.0
1.0,NaN,NaN,NaN,NaN
2.7,1.6,NaN,NaN,NaN
7.7,6.1,1.6,NaN,NaN
16.0,7.7,6.1,1.1,NaN
30.0,17.0,17.0,4.5,3.7
