1.731,NaN,NaN,NaN,NaN
6.479,1.358,NaN,NaN,NaN
21.97,5.331,1.155,NaN,NaN
71.14,16.76,4.203,0.9455,NaN
82.86,21.94,6.715,2.123,0.6903
101.0,-1.0,-1.0,-1.0,-1.0
101.0,101.0,-1.0,-1.0,-1.0
101.0,101.0,101.0,-1.0,-1.0
101.0,101.0,101.0,101.0,-1.0
101.0,101.0,101.0,101.0,101.0
1.2,NaN,NaN,NaN,NaN
2.5,1.1,NaN,NaN,NaN
3.7,3.1,0.88,NaN,NaN
7.1,3.9,4.1,1.0,NaN
15.0,8.3,9.0,2.6,2.5
