0.4968,NaN,NaN,NaN,NaN
0.4968,0.4968,NaN,NaN,NaN
0.4968,0.4968,0.4968,NaN,NaN
0.4968,0.4968,0.4968,0.4968,NaN
0.4968,0.4968,0.4968,0.4968,0.4968
2.0,-1.0,-1.0,-1.0,-1.0
2.0,2.0,-1.0,-1.0,-1.0
2.0,2.0,2.0,-1.0,-1.0
2.0,2.0,2.0,2.0,-1.0
2.0,2.0,2.0,2.0,2.0
2.2,NaN,NaN,NaN,NaN
0.21,0.057,NaN,NaN,NaN
0.45,2.3,0.065,NaN,NaN
1.1,0.53,2.3,0.12,NaN
2.0,1.5,2.9,0.58,0.31
