78.26,NaN,NaN,NaN,NaN
353.0,60.57,NaN,NaN,NaN
1013.0,286.4,50.06,NaN,NaN
1358.0,1060.0,206.7,37.95,NaN
1621.0,1418.0,334.2,86.5,25.3
101.0,-1.0,-1.0,-1.0,-1.0
101.0,101.0,-1.0,-1.0,-1.0
96.0,101.0,101.0,-1.0,-1.0
86.0,101.0,101.0,101.0,-1.0
86.0,101.0,101.0,101.0,101.0
0.36,NaN,NaN,NaN,NaN
1.1,0.25,NaN,NaN,NaN
2.6,1.3,0.26,NaN,NaN
4.8,3.7,1.7,0.58,NaN
9.9,8.2,5.8,2.3,0.99
