5.389,NaN,NaN,NaN,NaN
8.938,5.389,NaN,NaN,NaN
12.31,8.938,5.389,NaN,NaN
15.24,11.77,8.938,5.389,NaN
16.91,14.67,8.938,8.938,5.389
4.0,-1.0,-1.0,-1.0,-1.0
5.0,4.0,-1.0,-1.0,-1.0
99.0,5.0,4.0,-1.0,-1.0
100.0,99.0,5.0,4.0,-1.0
101.0,100.0,5.0,5.0,4.0
57.0,NaN,NaN,NaN,NaN
680.0,45.0,NaN,NaN,NaN
3900.0,680.0,38.0,NaN,NaN
8500.0,4300.0,430.0,25.0,NaN
24000.0,9300.0,3200.0,380.0,24.0
