7.177,NaN,NaN,NaN,NaN
9.302,7.177,NaN,NaN,NaN
9.302,9.302,7.177,NaN,NaN
9.302,9.302,9.302,7.177,NaN
9.302,9.302,9.302,9.302,7.177
4.0,-1.0,-1.0,-1.0,-1.0
5.0,4.0,-1.0,-1.0,-1.0
5.0,5.0,4.0,-1.0,-1.0
5.0,5.0,5.0,4.0,-1.0
5.0,5.0,5.0,5.0,4.0
93.0,NaN,NaN,NaN,NaN
1200.0,46.0,NaN,NaN,NaN
4500.0,800.0,43.0,NaN,NaN
9100.0,4100.0,510.0,28.0,NaN
23000.0,9900.0,3200.0,320.0,28.0
