0.4216,NaN,NaN,NaN,NaN
0.8243,0.4216,NaN,NaN,NaN
0.4216,0.8243,0.8174,NaN,NaN
1.556,1.196,0.8174,1.556,NaN
1.898,1.556,0.4216,1.898,0.4196
7.0,-1.0,-1.0,-1.0,-1.0
7.0,7.0,-1.0,-1.0,-1.0
7.0,7.0,4.0,-1.0,-1.0
6.0,5.0,4.0,6.0,-1.0
7.0,6.0,7.0,7.0,4.0
0.043,NaN,NaN,NaN,NaN
0.55,0.042,NaN,NaN,NaN
0.11,0.2,0.69,NaN,NaN
0.82,1.5,0.24,1.4,NaN
1.8,1.4,0.093,2.5,0.19
