1189.0,NaN,NaN,NaN,NaN
3081.0,908.4,NaN,NaN,NaN
41670.0,2393.0,750.3,NaN,NaN
3289.0,33810.0,1704.0,437.8,NaN
1234.56,3254.0,23550.0,8157.0,38.04
81.0,-1.0,-1.0,-1.0,-1.0
59.0,101.0,-1.0,-1.0,-1.0
60.0,61.0,101.0,-1.0,-1.0
41.0,60.0,61.0,101.0,-1.0
103.0,41.0,60.0,81.0,85.0
220.0,NaN,NaN,NaN,NaN
6100.0,88.0,NaN,NaN,NaN
15000.0,1100.0,45.0,NaN,NaN
21000.0,15000.0,910.0,31.0,NaN
65.4321,27000.0,11000.0,520.0,29.0
