0.04252,NaN,NaN,NaN,NaN
0.08294,0.04252,NaN,NaN,NaN
0.1215,0.08294,0.04252,NaN,NaN
0.1584,0.1215,0.08294,0.04252,NaN
0.1935,0.1584,0.1215,0.08294,0.04252
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.14,NaN,NaN,NaN,NaN
0.42,0.3,NaN,NaN,NaN
1.6,0.53,0.33,NaN,NaN
3.3,2.0,0.96,0.28,NaN
6.0,3.0,3.5,1.4,0.76
