646.7,NaN,NaN,NaN,NaN
2216.0,11.47,NaN,NaN,NaN
1956.0,1189.0,7.176,NaN,NaN
8186.0,1567.0,7104.0,3.238,NaN
24700.0,7084.0,8345.0,1259.0,1.099
102.0,-1.0,-1.0,-1.0,-1.0
58.0,95.0,-1.0,-1.0,-1.0
44.0,57.0,95.0,-1.0,-1.0
45.0,44.0,72.0,96.0,-1.0
46.0,45.0,59.0,103.0,20.0
55.0,NaN,NaN,NaN,NaN
280.0,14.0,NaN,NaN,NaN
750.0,160.0,7.5,NaN,NaN
1900.0,630.0,130.0,4.6,NaN
3700.0,2100.0,800.0,140.0,5.2
