1293.0,NaN,NaN,NaN,NaN
1647.0,1898.0,NaN,NaN,NaN
1775.0,4588.0,1351.0,NaN,NaN
4151.0,2521.0,1934.0,1237.0,NaN
4331.0,4233.0,2298.0,1834.0,1115.0
33.0,-1.0,-1.0,-1.0,-1.0
21.0,38.0,-1.0,-1.0,-1.0
15.0,24.0,38.0,-1.0,-1.0
16.0,20.0,29.0,48.0,-1.0
16.0,21.0,26.0,40.0,77.0
0.08,NaN,NaN,NaN,NaN
0.14,0.056,NaN,NaN,NaN
0.11,0.1,0.051,NaN,NaN
0.26,0.26,0.2,0.12,NaN
0.49,0.62,0.51,0.37,0.4
