0.08419,NaN,NaN,NaN,NaN
0.1609,0.08419,NaN,NaN,NaN
0.2306,0.1609,0.08419,NaN,NaN
0.2939,0.2306,0.1609,0.08419,NaN
0.3511,0.2939,0.2306,0.1609,0.08419
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.26,NaN,NaN,NaN,NaN
0.45,0.11,NaN,NaN,NaN
1.0,0.66,0.14,NaN,NaN
2.2,1.5,0.67,0.23,NaN
4.8,3.9,2.5,1.1,0.58
