0.6386,NaN,NaN,NaN,NaN
12.71,0.6386,NaN,NaN,NaN
53.33,0.7677,0.6386,NaN,NaN
264.0,4.078,0.7677,0.6386,NaN
273.8,13.8,1.096,0.7677,0.6386
3.0,-1.0,-1.0,-1.0,-1.0
100.0,3.0,-1.0,-1.0,-1.0
101.0,4.0,3.0,-1.0,-1.0
101.0,101.0,4.0,3.0,-1.0
101.0,101.0,99.0,4.0,3.0
0.62,NaN,NaN,NaN,NaN
2.1,0.6,NaN,NaN,NaN
5.4,2.6,0.62,NaN,NaN
11.0,7.5,3.7,0.78,NaN
23.0,16.0,11.0,4.2,1.5
