0.07437,NaN,NaN,NaN,NaN
0.1423,0.07437,NaN,NaN,NaN
0.2045,0.1423,0.07437,NaN,NaN
0.2609,0.2043,0.1423,0.07437,NaN
0.3126,0.2609,0.2043,0.1423,0.07437
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
7.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.17,NaN,NaN,NaN,NaN
0.51,0.13,NaN,NaN,NaN
1.4,0.64,0.15,NaN,NaN
2.8,1.8,0.88,0.36,NaN
5.8,4.2,3.1,1.3,0.64
