0.07497,NaN,NaN,NaN,NaN
0.1435,0.07497,NaN,NaN,NaN
0.2062,0.1435,0.07497,NaN,NaN
0.2629,0.2059,0.1435,0.07497,NaN
0.3149,0.2629,0.2059,0.1435,0.07497
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
7.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.22,NaN,NaN,NaN,NaN
0.54,0.12,NaN,NaN,NaN
1.3,0.57,0.27,NaN,NaN
2.8,1.9,0.99,0.22,NaN
5.7,4.0,3.1,1.2,0.65
