1.542,NaN,NaN,NaN,NaN
2.843,1.542,NaN,NaN,NaN
3.907,2.843,1.542,NaN,NaN
4.765,3.907,2.843,1.542,NaN
5.445,4.765,3.907,2.843,1.542
4.0,-1.0,-1.0,-1.0,-1.0
5.0,4.0,-1.0,-1.0,-1.0
6.0,5.0,4.0,-1.0,-1.0
7.0,6.0,5.0,4.0,-1.0
8.0,7.0,6.0,5.0,4.0
4.4,NaN,NaN,NaN,NaN
22.0,2.3,NaN,NaN,NaN
70.0,22.0,1.3,NaN,NaN
120.0,39.0,21.0,1.8,NaN
190.0,100.0,89.0,14.0,3.8
