2.979,NaN,NaN,NaN,NaN
6.676,2.578,NaN,NaN,NaN
12.14,6.053,2.395,NaN,NaN
14.94,9.807,5.016,2.019,NaN
17.98,12.84,7.963,4.495,1.944
100.0,-1.0,-1.0,-1.0,-1.0
100.0,100.0,-1.0,-1.0,-1.0
100.0,100.0,100.0,-1.0,-1.0
100.0,100.0,100.0,100.0,-1.0
98.0,100.0,100.0,100.0,100.0
0.75,NaN,NaN,NaN,NaN
3.3,0.82,NaN,NaN,NaN
7.2,3.7,0.82,NaN,NaN
15.0,7.6,4.5,1.2,NaN
25.0,13.0,15.0,4.8,1.6
