0.009539,NaN,NaN,NaN,NaN
0.01897,0.009537,NaN,NaN,NaN
0.02829,0.01897,0.009535,NaN,NaN
0.0374,0.02816,0.01888,0.00951,NaN
0.04657,0.03738,0.02816,0.01888,0.00951
17.0,-1.0,-1.0,-1.0,-1.0
17.0,17.0,-1.0,-1.0,-1.0
17.0,17.0,17.0,-1.0,-1.0
22.0,17.0,17.0,3.0,-1.0
23.0,22.0,17.0,17.0,3.0
0.18,NaN,NaN,NaN,NaN
0.52,0.15,NaN,NaN,NaN
1.7,0.66,0.17,NaN,NaN
3.4,2.2,0.9,0.48,NaN
6.3,2.8,3.5,1.5,0.67
