5.177,NaN,NaN,NaN,NaN
7.67,5.177,NaN,NaN,NaN
7.928,7.67,5.177,NaN,NaN
8.013,7.928,7.67,5.177,NaN
8.302,8.013,7.928,7.67,5.177
4.0,-1.0,-1.0,-1.0,-1.0
5.0,4.0,-1.0,-1.0,-1.0
6.0,5.0,4.0,-1.0,-1.0
7.0,6.0,5.0,4.0,-1.0
8.0,7.0,6.0,5.0,4.0
290.0,NaN,NaN,NaN,NaN
3500.0,99.0,NaN,NaN,NaN
11000.0,2200.0,34.0,NaN,NaN
23000.0,5200.0,1600.0,39.0,NaN
45000.0,19000.0,9400.0,690.0,31.0
