1134.0,NaN,NaN,NaN,NaN
2093.0,1134.0,NaN,NaN,NaN
3236.0,2093.0,1134.0,NaN,NaN
4904.0,3236.0,2093.0,1134.0,NaN
4904.0,4904.0,3236.0,2093.0,1134.0
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
6.0,6.0,5.0,4.0,3.0
0.0028,NaN,NaN,NaN,NaN
0.0043,0.0018,NaN,NaN,NaN
0.0056,0.0035,0.0028,NaN,NaN
0.0056,0.0062,0.0032,0.0013,NaN
0.0065,0.0046,0.0049,0.0032,0.0014
