5.638,NaN,NaN,NaN,NaN
1104.0,3.263,NaN,NaN,NaN
1650.0,672.3,1.509,NaN,NaN
2938.0,2244.0,156.0,1.005,NaN
3150.0,1607.0,697.0,6.718,0.7956
97.0,-1.0,-1.0,-1.0,-1.0
84.0,101.0,-1.0,-1.0,-1.0
49.0,100.0,101.0,-1.0,-1.0
36.0,60.0,100.0,101.0,-1.0
36.0,56.0,101.0,100.0,3.0
0.045,NaN,NaN,NaN,NaN
0.15,0.043,NaN,NaN,NaN
0.16,0.19,0.05,NaN,NaN
0.27,0.34,0.27,0.1,NaN
0.6,0.78,0.91,0.39,0.24
