0.008362,NaN,NaN,NaN,NaN
0.01597,0.008362,NaN,NaN,NaN
0.0229,0.01597,0.008362,NaN,NaN
0.02917,0.0229,0.01597,0.008362,NaN
0.03486,0.02917,0.0229,0.01597,0.008362
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.23,NaN,NaN,NaN,NaN
1.3,0.23,NaN,NaN,NaN
2.4,1.5,0.27,NaN,NaN
4.2,2.2,1.8,0.74,NaN
7.8,4.4,4.9,1.6,1.6
