0.4387,NaN,NaN,NaN,NaN
0.4387,0.4387,NaN,NaN,NaN
0.8571,0.8571,0.8505,NaN,NaN
1.616,1.243,0.8505,1.616,NaN
1.969,1.616,0.4387,1.969,0.437
7.0,-1.0,-1.0,-1.0,-1.0
7.0,7.0,-1.0,-1.0,-1.0
7.0,7.0,4.0,-1.0,-1.0
6.0,5.0,4.0,6.0,-1.0
7.0,6.0,7.0,7.0,4.0
0.066,NaN,NaN,NaN,NaN
0.099,0.041,NaN,NaN,NaN
0.32,0.17,0.59,NaN,NaN
0.81,1.5,0.25,1.4,NaN
1.8,1.4,0.08,2.5,0.19
