0.02014,NaN,NaN,NaN,NaN
0.03979,0.02014,NaN,NaN,NaN
0.05902,0.03979,0.02013,NaN,NaN
0.07711,0.05845,0.03944,0.01997,NaN
0.09543,0.07709,0.05845,0.03944,0.01997
7.0,-1.0,-1.0,-1.0,-1.0
7.0,7.0,-1.0,-1.0,-1.0
12.0,7.0,7.0,-1.0,-1.0
12.0,12.0,6.0,6.0,-1.0
13.0,12.0,12.0,6.0,6.0
0.13,NaN,NaN,NaN,NaN
0.61,0.16,NaN,NaN,NaN
1.8,0.73,0.18,NaN,NaN
3.8,2.2,0.97,0.32,NaN
6.7,3.2,3.7,1.6,0.7
