1918.0,NaN,NaN,NaN,NaN
1614.0,1391.0,NaN,NaN,NaN
2196.0,1583.0,1120.0,NaN,NaN
1329.0,2048.0,1218.0,1555.0,NaN
1448.0,1917.0,1971.0,1162.0,1076.0
64.0,-1.0,-1.0,-1.0,-1.0
45.0,69.0,-1.0,-1.0,-1.0
41.0,56.0,69.0,-1.0,-1.0
31.0,46.0,56.0,74.0,-1.0
31.0,41.0,51.0,61.0,79.0
0.2,NaN,NaN,NaN,NaN
0.38,0.46,NaN,NaN,NaN
1.4,0.64,0.43,NaN,NaN
2.1,1.9,1.1,0.49,NaN
3.9,2.7,3.7,1.5,0.72
