0.2589,NaN,NaN,NaN,NaN
0.4327,0.2589,NaN,NaN,NaN
0.5427,0.4327,0.2589,NaN,NaN
0.6053,0.5427,0.4327,0.2589,NaN
0.633,0.6053,0.5427,0.4327,0.2589
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.19,NaN,NaN,NaN,NaN
0.6,0.44,NaN,NaN,NaN
1.7,0.65,0.5,NaN,NaN
4.0,2.2,1.3,0.35,NaN
6.9,3.2,4.0,1.6,0.73
