4.039e14,NaN,NaN,NaN,NaN
3.93e16,3.779e14,NaN,NaN,NaN
3.93e16,4.039e14,3.919e12,NaN,NaN
3.824e18,3.93e16,4.039e14,3.919e12,NaN
3.824e18,3.824e18,3.93e16,4.039e14,3.919e12
6.0,-1.0,-1.0,-1.0,-1.0
6.0,6.0,-1.0,-1.0,-1.0
6.0,6.0,6.0,-1.0,-1.0
6.0,6.0,6.0,6.0,-1.0
6.0,6.0,6.0,6.0,6.0
0.0028,NaN,NaN,NaN,NaN
0.006,0.0024,NaN,NaN,NaN
0.0071,0.011,0.002,NaN,NaN
0.011,0.0063,0.0038,0.0017,NaN
0.0073,0.0066,0.0053,0.0027,0.0018
