0.5471,NaN,NaN,NaN,NaN
1.058,0.5471,NaN,NaN,NaN
1.533,1.058,0.5471,NaN,NaN
1.977,1.533,1.058,0.5471,NaN
2.396,1.977,1.533,1.058,0.5471
5.0,-1.0,-1.0,-1.0,-1.0
6.0,5.0,-1.0,-1.0,-1.0
7.0,6.0,5.0,-1.0,-1.0
7.0,7.0,6.0,5.0,-1.0
8.0,7.0,7.0,6.0,5.0
4.6,NaN,NaN,NaN,NaN
28.0,2.1,NaN,NaN,NaN
69.0,28.0,1.4,NaN,NaN
120.0,37.0,25.0,1.8,NaN
210.0,100.0,91.0,15.0,2.9
