1.157,NaN,NaN,NaN,NaN
2.186,1.157,NaN,NaN,NaN
3.086,2.186,1.157,NaN,NaN
3.866,3.086,2.186,1.157,NaN
4.538,3.866,3.086,2.186,1.157
4.0,-1.0,-1.0,-1.0,-1.0
5.0,4.0,-1.0,-1.0,-1.0
6.0,5.0,4.0,-1.0,-1.0
7.0,6.0,5.0,4.0,-1.0
8.0,7.0,6.0,5.0,4.0
4.3,NaN,NaN,NaN,NaN
25.0,2.1,NaN,NaN,NaN
67.0,22.0,1.5,NaN,NaN
110.0,38.0,20.0,2.0,NaN
200.0,110.0,87.0,9.7,3.4
