0.05389,NaN,NaN,NaN,NaN
0.06779,0.05389,NaN,NaN,NaN
0.07483,0.06779,0.05389,NaN,NaN
0.1238,0.07483,0.06779,0.05389,NaN
0.1529,0.07906,0.07483,0.06779,0.05389
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
99.0,5.0,4.0,3.0,-1.0
100.0,6.0,5.0,4.0,3.0
78.0,NaN,NaN,NaN,NaN
680.0,38.0,NaN,NaN,NaN
2100.0,510.0,11.0,NaN,NaN
4600.0,1100.0,320.0,7.9,NaN
8600.0,3700.0,1900.0,130.0,28.0
