0.1087,NaN,NaN,NaN,NaN
0.2436,0.09264,NaN,NaN,NaN
0.4243,0.2041,0.08948,NaN,NaN
0.7147,0.399,0.193,0.08654,NaN
0.8298,0.4974,0.2941,0.1778,0.0846
101.0,-1.0,-1.0,-1.0,-1.0
101.0,101.0,-1.0,-1.0,-1.0
101.0,101.0,101.0,-1.0,-1.0
101.0,101.0,101.0,101.0,-1.0
101.0,101.0,101.0,101.0,101.0
0.45,NaN,NaN,NaN,NaN
1.3,0.44,NaN,NaN,NaN
3.7,1.6,0.33,NaN,NaN
7.0,4.1,2.1,0.6,NaN
13.0,6.3,7.5,2.7,1.2
