6194.0,NaN,NaN,NaN,NaN
17610.0,3404.0,NaN,NaN,NaN
18480.0,7828.0,3404.0,NaN,NaN
45440.0,18480.0,7828.0,3404.0,NaN
45440.0,45440.0,18480.0,7828.0,3404.0
5.0,-1.0,-1.0,-1.0,-1.0
6.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
6.0,6.0,5.0,4.0,3.0
0.0026,NaN,NaN,NaN,NaN
0.0066,0.0014,NaN,NaN,NaN
0.0058,0.0057,0.0019,NaN,NaN
0.006,0.0058,0.0032,0.0052,NaN
0.0062,0.0078,0.0056,0.004,0.0015
