0.04722,NaN,NaN,NaN,NaN
0.09215,0.04722,NaN,NaN,NaN
0.1352,0.09215,0.04716,NaN,NaN
0.1733,0.1336,0.09157,0.04714,NaN
0.2108,0.1733,0.1336,0.09157,0.04714
7.0,-1.0,-1.0,-1.0,-1.0
7.0,7.0,-1.0,-1.0,-1.0
7.0,7.0,7.0,-1.0,-1.0
6.0,5.0,4.0,4.0,-1.0
7.0,6.0,5.0,4.0,4.0
0.22,NaN,NaN,NaN,NaN
0.59,0.13,NaN,NaN,NaN
1.2,0.79,0.15,NaN,NaN
2.8,2.0,0.91,0.25,NaN
6.1,4.3,3.1,1.3,0.78
