0.08477,NaN,NaN,NaN,NaN
0.1621,0.08477,NaN,NaN,NaN
0.2323,0.1621,0.08477,NaN,NaN
0.2961,0.2323,0.1621,0.08477,NaN
0.3537,0.2961,0.2323,0.1621,0.08477
3.0,-1.0,-1.0,-1.0,-1.0
4.0,3.0,-1.0,-1.0,-1.0
5.0,4.0,3.0,-1.0,-1.0
6.0,5.0,4.0,3.0,-1.0
7.0,6.0,5.0,4.0,3.0
0.2,NaN,NaN,NaN,NaN
0.57,0.12,NaN,NaN,NaN
1.2,0.52,0.33,NaN,NaN
2.9,1.9,0.92,0.22,NaN
5.7,3.9,3.0,1.3,0.59
