0.6304,NaN,NaN,NaN,NaN
2.072,0.5027,NaN,NaN,NaN
5.952,1.738,0.4288,NaN,NaN
17.61,4.835,1.449,0.3672,NaN
20.68,6.322,2.28,0.8192,0.2818
101.0,-1.0,-1.0,-1.0,-1.0
101.0,101.0,-1.0,-1.0,-1.0
101.0,101.0,101.0,-1.0,-1.0
101.0,101.0,101.0,101.0,-1.0
101.0,101.0,101.0,101.0,101.0
0.84,NaN,NaN,NaN,NaN
2.5,0.51,NaN,NaN,NaN
6.4,3.2,0.73,NaN,NaN
9.1,4.4,4.1,1.2,NaN
17.0,9.0,9.0,3.0,2.5
